CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff,log_SurfFit_p1,log_SurfFit_p2,log_SurfFit_p3,log_slope_2pt9V,log_int_2pt9V,log_slope_2pt9V_corr,log_int_2pt9V_corr,log_heatmap_mean_abs,log_heatmap_mean,log_heatmap_var,log_heatmap_mean_abs_corr,log_heatmap_mean_corr,log_heatmap_var_corr,log_DeltaQ_min,log_DeltaQ_mean,log_DeltaQ_var,log_DeltaQ_skew,log_DeltaQ_kurt,log_DeltaQ_2V,log_Q_cycle2,log_Q_lastcycle,log_Qmax_minus_Q2,log_chargetime,log_Tmax,log_Tmin,log_Qlinfit_allcycles_int,log_Qlinfit_allcycles_slope,log_Qlinfit_last10cycles_int,log_Qlinfit_last10cycles_slope,log_IR_min,log_IR_cycle2,log_IR_diff
69,519,-0.00114382354571223,-0.00420441202383542,0.002280440837556,-0.00047697049684664,0.963731206973492,-0.000456469239819393,0.0151242607535736,0.746378107024554,0.746374203975678,0.180524008067047,0.00390373439651818,-0.000992548868223306,3.54234120832008e-05,-0.0262682303789101,-0.0105960062574631,6.73514078528761e-05,-0.346515539753721,1.98828668273693,-0.00254406728444767,1.0742669,1.08067,0.00665979999999999,10.1304393333334,38.559532,29.45435,3.84168834490443e-05,1.07816792842772,-7.5078181818192e-05,1.08490501090909,0.017273866,0.017645668,0.000109413999999999,-2.94164096770573,-2.37629473058148,-2.64198119036286,-3.32150848354473,-0.0160440777215709,-3.34058848302958,-1.82032584368308,-0.127041107924302,-0.127043378994427,-0.743465032663094,-2.40851973866174,-3.00324810151472,-4.45070960865877,-1.58056918349718,-1.97485779390247,-4.17165332174731,-0.460277284348103,0.29847900368019,-2.59447140682947,0.0311121945821563,0.0336930953789291,-2.17653881290186,1.00562828009918,1.58613175419731,1.46914944314643,-4.4154778699736,0.0326864090043713,-4.12448625331078,0.0353917151025779,-1.76261045371398,-1.75336189620327,-3.96092710456803
70,520,-0.00178448250583823,-0.00481948852330384,0.00285738163546221,-0.000492398193789734,0.973550589700558,-0.000484397637561048,0.0156056210344344,0.751814296760938,0.751809169893491,0.183066565110023,0.00392768048647977,-0.000717228054835664,3.51057059518805e-05,-0.0308332114022944,-0.0124189850951993,0.000102143540236379,-0.343225439444428,1.78824515160636,-0.00308150595416001,1.079052,1.085596,0.00654400000000011,10.1292483333333,37.02702,29.949514,4.37911107051616e-05,1.0828466678407,3.51503030302905e-05,1.08289445515152,0.017406421,0.017695136,9.9076e-05,-2.74848770529037,-2.31699904958136,-2.54403175082955,-3.30768354881259,-0.0116414758266038,-3.31479798360641,-1.80671894366246,-0.123889419849464,-0.123892381455598,-0.737390967080848,-2.40586384894077,-3.14434273107022,-4.45462228917471,-1.51098123941032,-1.90591389414046,-3.99078909382257,-0.464420530261305,0.252427056233757,-2.51123698877824,0.0330423740331425,0.0356682344479887,-2.18415670933673,1.00557721862804,1.56851876066855,1.47638977935202,-4.3586140393476,0.0345669644506601,-4.45407092658112,0.0345861299595707,-1.75929051663319,-1.75214609514443,-4.00403153552377
71,499,-0.0013544509638175,-0.00446540010384799,0.00290607690650347,-0.000448733812998327,0.95357545875416,-0.000442630499679197,0.0142844362940135,0.74087679901263,0.740872827503672,0.179057602820154,0.00346272698032828,-0.000587736922921811,2.76500601755578e-05,-0.0239488700348873,-0.00903972345429905,5.559103550854e-05,-0.454566834584672,2.0561039121196,-0.00124087403240702,1.0688509,1.0755584,0.00685259999999999,10.1641150000001,38.415684,30.105608,4.29854877603306e-05,1.07296690794787,1.12866666666615e-05,1.07443847333333,0.017337065,0.017662423,-0.000148570000000001,-2.86823671342813,-2.35013962185752,-2.53669289670416,-3.34801120426833,-0.0206449344754779,-3.35395866409604,-1.84513689348424,-0.130254005188647,-0.130256333253246,-0.747007234033592,-2.4605817491699,-3.23081702509724,-4.55830391919168,-1.62071497282103,-2.0438448553774,-4.2549952361709,-0.342402253789885,0.313045059408728,-2.90627230376093,0.0289171272635557,0.0316339964149402,-2.16414461808233,1.00706957015075,1.58450857030508,1.47864740245759,-4.36667814091786,0.0305863278212595,-4.94743430094694,0.0311815510914215,-1.76102442255714,-1.75294971846245,-3.82806887664403
72,463,-0.00105845566876816,-0.00511390555725317,0.00297390343655599,-0.00058349534637863,0.946708565078635,-0.000577304151005497,0.0188757523307583,0.73542223847308,0.735418365738045,0.176736844832209,0.00420446338439238,-0.000844167900950923,4.10796681119682e-05,-0.0346472797258927,-0.0134842491863351,0.000129395093388403,-0.396326122792939,1.81669395046076,-0.00259967071159872,1.0687217,1.0736716,0.00576650000000001,10.1302933333333,39.292217,30.03739,3.28094921446896e-05,1.07239096263062,-3.1012727272722e-05,1.07586984363636,0.016969517,0.017460613,-0.000378345999999998,-2.97532732679198,-2.291247296713,-2.5266731372437,-3.23396260328638,-0.0237836937080572,-3.2385953197709,-1.724095729681,-0.133463241614127,-0.133465528615792,-0.75267290244989,-2.3762894253283,-3.07357116569135,-4.38637307378272,-1.46033085762968,-1.8701732303983,-3.88808219163287,-0.401947301345019,0.259281770004084,-2.58508165864162,0.0288646276692681,0.0308714656118468,-2.23908770363589,1.00562202099736,1.59430653386914,1.47766219338398,-4.4840004919689,0.0303531453927218,-4.50846004003767,0.031759734518492,-1.7703305187442,-1.75794051333124,-3.42211085317814
73,535,-0.0027511198225634,-0.00546250977776628,0.00353333199595149,-0.000518577978814192,0.969224202934431,-0.000518577978814195,0.0164900682966957,0.745876899586772,0.745866312115839,0.186650902840744,0.0036676960464026,-0.00106342807677896,3.31142008848636e-05,-0.031763543507105,-0.0116493141099063,0.00011157448357741,-0.53947727730143,1.84426061474598,-0.00119644533958163,1.079731,1.0859219,0.00633879999999998,10.1477216666666,38.630493,29.841801,5.46828132992436e-05,1.08305865640239,1.11454545453847e-06,1.08580466727273,0.020022187,0.02021559,9.95490000000009e-05,-2.56049049389064,-2.26260777264374,-2.45181555383725,-3.28518592929929,-0.0135757494358644,-3.28518592929929,-1.7827775456401,-0.127332843092538,-0.127339007799932,-0.728969905026158,-2.4356066628711,-2.97329187756594,-4.47998572092758,-1.49807105411211,-1.933699644342,-3.95243511461515,-0.268026843011518,0.265822291743994,-2.92210713763586,0.0333155705173992,0.0357985917180944,-2.19799295074682,1.00636854681452,1.58693025061993,1.47482502995207,-4.26214915012273,0.0346519778275886,-5.95290221497855,0.0357517041150513,-1.69848848678891,-1.69431357908889,-4.00196309823489
74,478,-0.00199251108578031,-0.00593481058743582,0.00346819328801137,-0.000572809380462566,0.964109358669542,-0.000572809380462555,0.0198299499956885,0.743952165462998,0.743946275638949,0.180980471037696,0.0042714930065237,-0.000732723309928098,4.14420920061815e-05,-0.034317662327654,-0.0144064837560687,0.000138720980570204,-0.310100372529981,1.64762185305894,-0.00268700665013166,1.0748166,1.0816313,0.00681470000000006,10.1146883333333,35.818195,29.367825,6.20648081841588e-05,1.07810977270247,1.31478787878702e-05,1.08068861393939,0.01798249,0.018226312,9.34119999999976e-05,-2.70059925363081,-2.2265931372223,-2.45989670658869,-3.2419898785323,-0.0158737013948661,-3.24198987853231,-1.70267838093458,-0.128454987765037,-0.128458426061648,-0.742368285783545,-2.36942030034647,-3.13505999214856,-4.38255832942575,-1.46448230336348,-1.84144200611744,-3.85785784998087,-0.508497712035431,0.216857543541706,-2.57073125872057,0.031334365272042,0.0340792462941214,-2.16655325812899,1.00495250527797,1.55410369649651,1.46787178358525,-4.20715458249081,0.0326629827911719,-4.88114430839341,0.0337005757952872,-1.74515017253676,-1.73930119969851,-4.02959732934783
75,465,-0.00226921381521787,-0.00623100840305196,0.00351316870605134,-0.000583806471339818,0.948074194022411,-0.000579634439031254,0.0192862003914622,0.735784723746079,0.735780119653777,0.178447152511811,0.00453394185277928,-0.000868100833970093,4.34736955371071e-05,-0.036484324227683,-0.0158319670363467,0.000149525033721783,-0.216286209611918,1.67346898083216,-0.00447765007775569,1.0699497,1.0755028,0.0057986000000001,10.1484933333333,36.907261,29.406771,4.22180745341725e-05,1.07335527975155,-8.91575757580253e-06,1.07611049212122,0.017577264,0.017847016,-3.56749999999989e-05,-2.64412458106775,-2.2054416630613,-2.45430099443003,-3.23373109528223,-0.0231576744829464,-3.23684581878937,-1.71475332505493,-0.133249233169274,-0.133251950727919,-0.748490377707056,-2.34352405394462,-3.06142982655922,-4.36177344048191,-1.43789369345424,-1.80046512304292,-3.82528609097115,-0.664971170252889,0.223617666751593,-2.34894984895211,0.0293633613058492,0.0316115453817486,-2.23667684879348,1.00640157076262,1.56711181607823,1.46844733957437,-4.37450157771365,0.0307434968931459,-5.04984174872955,0.0318568658051943,-1.75504872438028,-1.74843438700654,-4.44763601821333
76,459,-0.00211426489325672,-0.00628424345183769,0.00345979178114871,-0.000577105200879601,0.961656237305695,-0.000577105200879586,0.0190280803588137,0.744588174183687,0.744582864084607,0.18237130738186,0.00459724672019051,-0.000969428107431097,4.50264232074e-05,-0.036870314459003,-0.0164060280979008,0.000158026752577926,-0.157277667119208,1.59188314563636,-0.00468296599157081,1.0784613,1.0868819,0.0084206,10.1444793333334,36.502003,29.399006,6.32091304347921e-05,1.08337523362319,1.58521212121154e-05,1.08568560606061,0.017882114,0.018174672,7.44649999999993e-05,-2.6748406014786,-2.20174699872091,-2.46095003733994,-3.23874501180616,-0.0169801472159338,-3.23874501180617,-1.72060502314894,-0.128083865683505,-0.128086962905611,-0.73904348851819,-2.33750218836584,-3.01348439257152,-4.34653255099367,-1.43332315837361,-1.78499654898687,-3.80126938447938,-0.803332941302178,0.201911184590137,-2.32947899612071,0.0328045652957687,0.0361823564461903,-2.07465696225268,1.00622976172294,1.56231669645592,1.46833264687431,-4.19922018420109,0.0347789032248526,-4.79991261552334,0.0357040800219391,-1.74758114078258,-1.74053341815121,-4.12804780615812
77,499,-0.00171278894227737,-0.00523091412802166,0.00272134917914679,-0.000531112446783933,0.965576949440625,-0.000504769566290383,0.016544208006372,0.746885401850709,0.746881864888213,0.181952372008485,0.00461867179877134,-0.000703558520273647,4.62712275445099e-05,-0.0365120345013639,-0.0148129412835645,0.000136376604739153,-0.238698548308069,1.77691790811738,-0.00517550311782489,1.0765519,1.0808753,0.00656830000000008,10.1315833333333,38.994423,29.524549,-1.32372049689393e-05,1.08206848285714,-0.000188571515151544,1.09127356424243,0.016943704,0.017582053,-0.000469548,-2.7662961494989,-2.28142240939953,-2.5652157298677,-3.27481352063652,-0.0152131104026604,-3.29690683758046,-1.78135401827113,-0.126746028923357,-0.126748085580146,-0.74004227839332,-2.33548289747346,-3.15269977317605,-4.3346889788071,-1.43756396688324,-1.8293586986433,-3.86526012604423,-0.62215022223209,0.249667364285232,-2.28604742545088,0.0320349717724034,0.0337755925233588,-2.18254701950476,1.00567732089792,1.59100249847472,1.47018327230393,-4.87820370633976,0.0342547476335658,-3.7245239094078,0.0379336346838107,-1.77099164412809,-1.75493041512605,-3.3283200049536
78,429,-0.0011234870620108,-0.00432179468560892,0.00274986573639485,-0.000490634456920582,0.9552249813861,-0.000462742025588531,0.0151783988519492,0.741143946194813,0.74113933865089,0.178603925755239,0.00405746674516624,-0.000661998266573019,3.82147945483527e-05,-0.0345876959694195,-0.0123912310035359,0.000106380587838625,-0.336344437129528,1.78362295234836,-0.00207368188829493,1.0682049,1.0755297,0.00790390000000007,10.1280363333334,38.233028,29.400105,4.94611399342416e-05,1.07293323374498,-2.49503030303352e-05,1.07705092484849,0.017491397,0.0179385,-7.85899999999999e-05,-2.94943192451737,-2.36433586887922,-2.56068851030295,-3.30924195485571,-0.019894328241229,-3.33466105668686,-1.81877403914137,-0.13009743444062,-0.130100134371087,-0.748108999450271,-2.3917450309472,-3.17914314774876,-4.41776847094114,-1.46107836718756,-1.90688554661133,-3.97313761418121,-0.473215750808377,0.251303052382494,-2.68325786547558,0.0286545658050718,0.0316224076272644,-2.1021585630716,1.00552525066478,1.58243869487006,1.46834888146111,-4.30573587864504,0.0305726976245711,-4.60292417534708,0.0322362379849183,-1.75717550297631,-1.74621387505773,-4.10463271122664
79,466,-0.00090176441167977,-0.00526530581873974,0.00250816880683282,-0.000580519561452278,0.968196707469513,-0.000576316527777119,0.0197905863181419,0.748609016466652,0.748606697696268,0.18042267673466,0.00476497974034588,-0.000531966916469839,4.88862523361112e-05,-0.03465315228314,-0.0153782884785606,0.000128938854251153,-0.12276858976815,1.6463054546505,-0.00489225889944911,1.0780239,1.083824,0.0060867,10.1304543333333,38.651558,29.589365,3.75946145414671e-05,1.081766964891,2.64006060605805e-05,1.08193043030303,0.016997622,0.017394457,-9.29529999999998e-05,-3.04490690821339,-2.27857639911592,-2.60064323761449,-3.23618314149363,-0.0140363985906605,-3.23933892541348,-1.70354133914571,-0.125744946419925,-0.125746291622454,-0.743708878314036,-2.3219389415471,-3.27411537605338,-4.31081325486403,-1.46025725291643,-1.81309199650326,-3.88961619324243,-0.910912732830641,0.216510417122814,-2.31049056806524,0.0326283893507731,0.0349587637202561,-2.21561810313533,1.00562892315247,1.58716700451995,1.4711356451216,-4.42487436364782,0.0341337147797283,-4.5783861032156,0.0341993359028302,-1.76961183300506,-1.75958912400662,-4.03173658908282
80,462,-0.00208873583259225,-0.006537460010964,0.00355742894910871,-0.000651131556277302,0.957768473726147,-0.000645243980390463,0.0203330316765465,0.739866605578178,0.739861444087964,0.180781465657595,0.00518170010339855,-0.00123246956298151,5.80882523095287e-05,-0.0390712926651597,-0.016996373951373,0.00017465872082242,-0.192671668022649,1.64416100456956,-0.00492200754710814,1.0735646,1.0803056,0.00707539999999995,10.1291743333333,38.514423,29.649296,4.34618816222261e-05,1.0780760896529,-5.41757575760859e-06,1.08059250121212,0.017879792,0.01812768,9.03509999999989e-05,-2.68011648280669,-2.18459095465557,-2.44886376512089,-3.18633125660364,-0.0187394624616165,-3.19027603838487,-1.69179786276708,-0.13084657443588,-0.130849604190866,-0.74284609695381,-2.2855277258944,-2.90922379723726,-4.23591168986472,-1.40814221999971,-1.76964372220295,-3.75780972488176,-0.71518214277086,0.215944343600857,-2.30785772471186,0.0308281825211444,0.033546627357073,-2.15024900274612,1.00557404584483,1.58562339590634,1.4720143858303,-4.36189147542782,0.0326494140512804,-5.2661950069336,0.0336619494205602,-1.7476375377648,-1.7416577738234,-4.04406703632853
81,457,-0.00285426282731892,-0.00631127341919096,0.00384190033410275,-0.000631011468517611,0.955932006840235,-0.000625559279574074,0.0204468654741243,0.739231985089531,0.739227289453411,0.178109639719948,0.00501175387449164,-0.00121417554041153,5.60317641563407e-05,-0.038003723515239,-0.0156739226954028,0.000149342631421291,-0.320050498232436,1.86899630553432,-0.00463603172381633,1.070887,1.0768573,0.00636560000000008,10.1469053333334,38.250301,29.683577,4.83107636097969e-05,1.07445913424918,-5.81757575759315e-06,1.07742636121212,0.017408777,0.01761589,0.000186326000000001,-2.54450603850981,-2.19988300476046,-2.41545390571864,-3.19996274746165,-0.0195729969542698,-3.20373152918071,-1.68937326035252,-0.131219250327769,-0.131222008995378,-0.749312574843959,-2.30001026520678,-2.91571852024523,-4.2515657035845,-1.420173850149,-1.80482229952566,-3.82581620065958,-0.494781492388112,0.271608442904973,-2.33385360087254,0.0297436464942499,0.0321581564747465,-2.19616065494697,1.00633360859543,1.58263485706152,1.47251623413253,-4.31595609791195,0.0311899022773605,-5.23525795253793,0.0323875971510028,-1.759231737832,-1.75409541025596,-3.72972653926011
82,487,-0.00158129176709244,-0.00513186642669775,0.00257298704631719,-0.000518840595533995,0.959591994852764,-0.000499098756019982,0.0157854183316842,0.742968258773564,0.742965394057098,0.177771238995108,0.00405153762015614,-0.00104818316750654,3.52707547973392e-05,-0.030303153356675,-0.0128542243711195,8.81592724584998e-05,-0.247429838017535,1.97074634107483,-0.00411919793903959,1.0704726,1.074439,0.0051855999999999,10.0971140000001,37.456001,29.494123,2.05409024479498e-05,1.07406607533796,-4.20515151515261e-05,1.07754456424243,0.01683791,0.017153347,-0.000126906,-2.80098799018954,-2.28972465605842,-2.58956240023626,-3.28496605084806,-0.0179133836781261,-3.30181351259096,-1.80174390431756,-0.129029739851738,-0.12903141439562,-0.750138500711597,-2.39238012413923,-2.97956281879649,-4.45258524629191,-1.51851217631135,-1.89095412372789,-4.05473200252771,-0.606547929181469,0.294630728916268,-2.38518733847155,0.0295755554967852,0.031181763973198,-2.28520098631187,1.00419725962621,1.57352140794734,1.46973548706481,-4.68738047994248,0.0310309994938632,-4.37621835158801,0.0324352404145381,-1.77371181614975,-1.76565112682772,-3.89651784437266
83,429,-0.00245279474994075,-0.00695894022505818,0.00331559755537657,-0.000662192908301872,0.960759500012697,-0.000662192908301865,0.0221415175299177,0.741779841390743,0.741775440830041,0.1788778434594,0.00543458874128642,-0.00109062729309405,6.11199846975057e-05,-0.0409326217805636,-0.0184987082342155,0.000192179637970861,-0.123298115261738,1.63240668422404,-0.00595687226674113,1.0726138,1.0797738,0.00736169999999992,10.1469173333333,37.164921,29.327559,5.60331603946044e-05,1.07685964245768,-1.14418181818481e-05,1.08061732909091,0.017551575,0.017752018,0.000247777999999997,-2.61033879206986,-2.15745689393161,-2.47943818924544,-3.17901547459853,-0.0173853125282568,-3.17901547459854,-1.65479261686815,-0.129724973234049,-0.129727549665481,-0.747443449590452,-2.26483331526633,-2.96232363823564,-4.21381676316584,-1.38793043741274,-1.73285859734505,-3.71629262907828,-0.909043561990504,0.212828364412721,-2.2249817123813,0.0304433801949182,0.0333327853935392,-2.1330218846616,1.00633412220333,1.57013321397738,1.46727591715897,-4.25155488166898,0.032159101182404,-4.94150495774562,0.0336719277304903,-1.75568390580113,-1.75075227041458,-3.60593725688957
84,713,-0.00061459081970714,-0.00317560859976134,0.00163304934256314,-0.000211823814175423,0.891123110529519,-0.000211823814175421,0.00648472765963835,0.708075840956979,0.708072396484594,0.169893790549759,0.00229632673140397,-0.000526396964005868,1.11315514746718e-05,-0.018392041970441,-0.00640026011393568,3.55902467071434e-05,-0.528439952184748,2.01176232437654,-0.000335164044741987,1.0421375,1.0488842,0.00811270000000008,10.112717,36.636658,29.348475,2.73843478260976e-05,1.04832105623188,-4.47975757575861e-05,1.05206672121212,0.017025596,0.017923383,-0.000836281000000001,-3.21141393119371,-2.49817303062744,-2.78700069286336,-3.67402521616627,-0.0500622931233624,-3.67402521616627,-2.18810825834626,-0.149920223178703,-0.149922335832322,-0.769822493875253,-2.63896631856047,-3.27868662418001,-4.9534443010803,-1.73537005068233,-2.19380237542996,-4.44866900151063,-0.277004355407517,0.303576670564336,-3.47474257717688,0.0179250237155658,0.0207275434108521,-2.09083458352584,1.00486785386794,1.56391585041187,1.46758553944081,-4.56249759758346,0.0204943089802568,-4.34874548742128,0.0220432832924286,-1.76889767618577,-1.74658001478731,-3.07764777011571
