CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff,log_SurfFit_p1,log_SurfFit_p2,log_SurfFit_p3,log_slope_2pt9V,log_int_2pt9V,log_slope_2pt9V_corr,log_int_2pt9V_corr,log_heatmap_mean_abs,log_heatmap_mean,log_heatmap_var,log_heatmap_mean_abs_corr,log_heatmap_mean_corr,log_heatmap_var_corr,log_DeltaQ_min,log_DeltaQ_mean,log_DeltaQ_var,log_DeltaQ_skew,log_DeltaQ_kurt,log_DeltaQ_2V,log_Q_cycle2,log_Q_lastcycle,log_Qmax_minus_Q2,log_chargetime,log_Tmax,log_Tmin,log_Qlinfit_allcycles_int,log_Qlinfit_allcycles_slope,log_Qlinfit_last10cycles_int,log_Qlinfit_last10cycles_slope,log_IR_min,log_IR_cycle2,log_IR_diff
69,519,-0.00115195879495603,-0.00636687438742866,0.00304088712295833,-0.000507475694198081,0.964549600532886,-0.000494177696646521,0.0245440064120187,0.74260266073086,0.742598820849712,0.179384555652275,0.00642026249569498,-0.000760169058696339,8.46865354338358e-05,-0.057812341070244,-0.0241888444961173,0.000326110208923789,-0.208380059303972,1.69450086769653,-0.0089242887114771,1.0742669,1.0795146,0.00665979999999999,10.1304393333334,39.249191,29.45435,1.78299480519393e-05,1.07876453224531,-3.52745454545478e-05,1.08311864909091,0.017273866,0.017645668,0.000109413999999999,-2.93856305515176,-2.19607371828202,-2.51699970046954,-3.29458475366783,-0.0156754344961367,-3.30611685918064,-1.61005454427349,-0.129243499038408,-0.129245744712432,-0.746214950833321,-2.19244721521754,-3.11908981154285,-4.07218563396238,-1.23797944381805,-1.61638487743994,-3.48663560533428,-0.681143842707435,0.229041795560956,-2.04942638821192,0.0311121945821563,0.0332285203678484,-2.17653881290186,1.00562828009918,1.59383070954352,1.46914944314643,-4.74884992215213,0.0329266592274957,-4.45253857382744,0.0346760335625651,-1.76261045371398,-1.75336189620327,-3.96092710456803
70,520,-0.00163636919766206,-0.00767502910962208,0.00394576656339472,-0.000520981716728066,0.974317983699001,-0.000513187379437631,0.026687025777936,0.748051882346142,0.748046823961043,0.181890748003566,0.00619941605668933,-0.000140017663544351,7.93740447047075e-05,-0.0431726840828581,-0.0197428502608212,0.000207402724491884,-0.0747167169681714,1.64698186363748,-0.00739781437168796,1.079052,1.0847911,0.00654400000000011,10.1292483333333,37.553761,29.949514,2.06875670995547e-05,1.08352128963348,-1.62303030303067e-05,1.08623669393939,0.017406421,0.017695136,9.9076e-05,-2.78611870407668,-2.11491996866846,-2.40386861174181,-3.28317751751322,-0.0112992812855927,-3.2897240325543,-1.57369982487139,-0.126068279895912,-0.126071216638959,-0.740189391058492,-2.20764921619547,-3.85381717363638,-4.10032148855944,-1.36479095004334,-1.70459014836403,-3.68318554291313,-1.12658221913786,0.216688816798453,-2.13089657033923,0.0330423740331425,0.0353461134360184,-2.18415670933673,1.00557721862804,1.5746534380047,1.47638977935202,-4.68429058025572,0.0348374490010198,-4.78967337153782,0.0359244695173989,-1.75929051663319,-1.75214609514443,-4.00403153552377
71,499,-0.00139052797674621,-0.00650167206823532,0.00322155317638373,-0.000454698498391483,0.953699515022388,-0.000452098473112756,0.0235683410651568,0.73772870318121,0.737724383851666,0.178054920449398,0.00539075763280013,-0.000152673114567061,5.91192321272543e-05,-0.0423990775079939,-0.0186754891276894,0.000198151458366935,-0.126430718660606,1.65253417287513,-0.00570505599532645,1.0688509,1.0746909,0.00685259999999999,10.1641150000001,38.83897,30.105608,2.09268249845329e-05,1.07361061273387,-5.00187878788041e-05,1.07964932424243,0.017337065,0.017662423,-0.000148570000000001,-2.85682026891829,-2.18697493926122,-2.49193469560138,-3.34227648001827,-0.0205884382140015,-3.34476695972046,-1.62767098563876,-0.132103318899346,-0.132105861658588,-0.749446020335723,-2.26835019351057,-3.81623743460819,-4.22827121542957,-1.372643592406,-1.72872801480442,-3.70300272697157,-0.898147393427464,0.21815044905792,-2.24374008860914,0.0289171272635557,0.0312835714818948,-2.16414461808233,1.00706957015075,1.58926770400508,1.47864740245759,-4.67929665777191,0.0308467958846943,-4.30086683687431,0.0332827172673826,-1.76102442255714,-1.75294971846245,-3.82806887664403
72,463,-0.00257704544718251,-0.00908109893403071,0.0049671171631344,-0.000590749420741233,0.946889001633138,-0.000580763418282435,0.0286968528660289,0.731335019561924,0.73133107798024,0.175576540258657,0.00670667114339472,-0.00057261646522051,9.43813147113082e-05,-0.0534495938052998,-0.0234972059632663,0.000325284305831389,-0.186880146539046,1.62044707404437,-0.00869166062847393,1.0687217,1.0718495,0.00576650000000001,10.1302933333333,40.031326,30.03739,-2.80441558443593e-07,1.07335519847908,-7.21751515151597e-05,1.0790954969697,0.016969517,0.017460613,-0.000378345999999998,-2.5888779224322,-2.04186159287684,-2.30389559585285,-3.22859669554241,-0.0237009278642801,-3.2360007472295,-1.54216572897545,-0.135883630133302,-0.13588597080036,-0.755533513013334,-2.17349298844249,-3.2421361682746,-4.0251139773227,-1.27205559090024,-1.62898377631878,-3.48773688985448,-0.728436834022564,0.209634850964747,-2.06089723933017,0.0288646276692681,0.0301338096962547,-2.23908770363589,1.00562202099736,1.60239997593936,1.47766219338398,-6.55215762813278,0.0307434640091701,-4.14161229574473,0.0330598802452512,-1.7703305187442,-1.75794051333124,-3.42211085317814
73,535,-0.00179205188975767,-0.00780689760814206,0.00436524632119917,-0.000543874640438804,0.969885271274606,-0.000543874640438803,0.0266215424634745,0.74213709073902,0.742125721828966,0.185576232434561,0.00602647647855612,-0.000775543373933546,7.83424929202483e-05,-0.0490234143401587,-0.020428504157861,0.000273136760884203,-0.329542842651017,1.67928200705495,-0.00544650790076862,1.079731,1.0852383,0.00633879999999998,10.1477216666666,39.087948,29.841801,2.40557600494704e-05,1.08394503603546,-3.11860606060896e-05,1.08827147878788,0.020022187,0.02021559,9.95490000000009e-05,-2.74664941927816,-2.10752151661463,-2.3599912449895,-3.26450119081574,-0.0132796358360498,-3.26450119081574,-1.57476678492564,-0.129515862575281,-0.129522515648928,-0.731477646562686,-2.21993653415835,-3.11039390831687,-4.10600261297347,-1.30959644466591,-1.68976343267105,-3.56361984517422,-0.482088116373751,0.225123634686899,-2.26388186203827,0.0333155705173992,0.0355251123888037,-2.19799295074682,1.00636854681452,1.59204287187332,1.47482502995207,-4.6187809168709,0.0350072608447112,-4.50603948144964,0.0367372474140917,-1.69848848678891,-1.69431357908889,-4.00196309823489
74,478,-0.0014666106094469,-0.0089704164826488,0.00459467246965663,-0.000587180816934887,0.964474872357571,-0.000585152776132709,0.0293959673350043,0.739692197790328,0.739686243117995,0.179744184005948,0.00684883915022495,-0.000613269147984967,9.7010520423718e-05,-0.0511337041573898,-0.0233112571598455,0.000300121580200329,-0.112653712347942,1.62115574840483,-0.00876419399948447,1.0748166,1.081265,0.00685740000000012,10.1146883333333,36.40403,29.367825,3.50503784786596e-05,1.07889607009153,-3.17636363636539e-05,1.08437390727273,0.01798249,0.018226312,9.34119999999976e-05,-2.83368517764698,-2.04718739286257,-2.3377454417731,-3.23122814116319,-0.0157090826272565,-3.23273073020998,-1.53171224388306,-0.130948962174769,-0.130952458347572,-0.745345153212049,-2.16438303337983,-3.21234888301658,-4.0131811655872,-1.29129274557103,-1.63243430464925,-3.52270277556828,-0.948254492127804,0.209824740587858,-2.05728801769587,0.031334365272042,0.0339321453256264,-2.16384051690095,1.00495250527797,1.56114946359089,1.46787178358525,-4.45530728810229,0.032979611170709,-4.49806978451107,0.0351790588311631,-1.74515017253676,-1.73930119969851,-4.02959732934783
75,465,-0.00062447438597885,-0.00934575269188131,0.00455621290874749,-0.00058900913877571,0.948191490714797,-0.000589009138775714,0.0299917637535646,0.731371699397823,0.731366754347591,0.177071572367954,0.00721096244005368,-0.000536963394387069,0.000104305596826294,-0.0513826023277012,-0.024707125603274,0.000291201258204185,0.0404566531369815,1.6806448274472,-0.0118276370984078,1.0699497,1.074622,0.0057986000000001,10.1484933333333,37.465702,29.400135,1.64580927643744e-05,1.0741051160569,-4.33557575757878e-05,1.07895540484849,0.017577264,0.017847016,-3.56749999999989e-05,-3.20448537035018,-2.02938571549792,-2.34139598983136,-3.22987796686133,-0.0231039464566222,-3.22987796686133,-1.52299799352967,-0.135861848801303,-0.135864785222402,-0.751851156227815,-2.14200676655528,-3.27005531980803,-3.98169238758917,-1.28918390419695,-1.60717777694713,-3.53580675288251,-1.39301004801756,0.225475943197048,-1.92710200918623,0.0293633613058492,0.0312557273370861,-2.23667684879348,1.00640157076262,1.57363387444567,1.46834932461693,-4.78362049414803,0.0310467851713481,-4.3629532207401,0.0330034948882294,-1.75504872438028,-1.74843438700654,-4.44763601821333
76,459,-0.00120170448594437,-0.00967352248867908,0.0045902904982373,-0.000604295331046113,0.962373923727098,-0.000582620176717391,0.02880290219538,0.739964870609167,0.739959491248838,0.180945291529623,0.00734123620902084,-0.000802367905971095,0.000106513952843261,-0.0520448242894075,-0.0255129141006609,0.000312490417748318,0.0503028447118145,1.61280516280464,-0.0122031281951192,1.0784613,1.0863159,0.0084206,10.1444793333334,36.903049,29.399006,3.18635794681449e-05,1.08428439886127,-2.64806060606157e-05,1.08882998787879,0.017882114,0.018174672,7.44649999999993e-05,-2.92020231760999,-2.01441535437263,-2.3381598291056,-3.2187507612186,-0.0166561530568813,-3.23461447939717,-1.54056375029851,-0.130788897651094,-0.130792054875298,-0.742452713408547,-2.13423080199803,-3.09562645104747,-3.97259349789731,-1.2836224533641,-1.59323993317553,-3.50516329538497,-1.29840745415461,0.207581905002272,-1.91352882639617,0.0328045652957687,0.0359561361892811,-2.07465696225268,1.00622976172294,1.56706224987644,1.46833264687431,-4.4967054383295,0.0351432090072473,-4.57707207943743,0.0369600734286883,-1.74758114078258,-1.74053341815121,-4.12804780615812
77,499,-0.00170772107304635,-0.00837273111925823,0.00374484389437614,-0.00056826684931384,0.966558380991523,-0.000533010596013213,0.027736844942925,0.742569561678181,0.742553382737999,0.18062193453098,0.00718682957011021,0.000100835891131476,0.000103014055267287,-0.0502909840618349,-0.0238973269931096,0.000275785753164688,0.0315894195355529,1.68654313618402,-0.0111148821814877,1.0765519,1.0798434,0.00656830000000008,10.1315833333333,39.397137,29.524549,-1.99306790352562e-05,1.0822686636207,-5.39739393939658e-05,1.08511520121212,0.016943704,0.017582053,-0.000469548,-2.7675830624111,-2.07713285544135,-2.42656628136213,-3.2454476784265,-0.0147719090676759,-3.27326415730677,-1.5569429413091,-0.129262856707128,-0.129272319121632,-0.743229510571085,-2.14346265396589,-3.99638485929947,-3.98710351598821,-1.29850986629907,-1.62165067382442,-3.5594281728294,-1.50045835430449,0.226997453480816,-1.95409513649184,0.0320349717724034,0.0333607782211116,-2.18254701950476,1.00567732089792,1.59546466268143,1.47018327230393,-4.70047790469936,0.0343350839170181,-4.2678158829423,0.035475847488564,-1.77099164412809,-1.75493041512605,-3.3283200049536
78,429,-0.00268527862793546,-0.00804321098303453,0.00411382392625744,-0.00053419819792072,0.956414715557204,-0.000523001642845399,0.0256537404396545,0.737061326319574,0.737056907324497,0.177420016866277,0.00675748830835269,-0.000604271384350739,9.44762742874671e-05,-0.056580278233461,-0.0258234619390527,0.000364210512768243,-0.135956479634669,1.61937558934837,-0.00993322681794551,1.0682049,1.0736984,0.00790390000000007,10.1280363333334,38.922901,29.400105,1.6646565244263e-05,1.07388267163719,-6.88818181818282e-05,1.08094920363636,0.017491397,0.0179385,-7.85899999999999e-05,-2.57101064467699,-2.09457053908486,-2.38575430026677,-3.27229758137344,-0.0193537503771265,-3.28149694693087,-1.59084930369565,-0.13249637567671,-0.132498979464023,-0.750997383804416,-2.17021469703468,-3.21876797155135,-4.02467724164664,-1.2473349212311,-1.58798553587898,-3.43864752265053,-0.866600089271614,0.209347588385135,-2.00290964761923,0.0286545658050718,0.030882305934768,-2.1021585630716,1.00552525066478,1.59020520162046,1.46834888146111,-4.77867536271902,0.0309568345813983,-4.16189539790873,0.0338052859063548,-1.75717550297631,-1.74621387505773,-4.10463271122664
79,466,-0.0015605198080464,-0.00884996274732192,0.00382412208146428,-0.000602565895023771,0.968782166750754,-0.000582623812917629,0.0294098142818953,0.744015941460702,0.744013218054775,0.179035069654342,0.00745812845449314,-0.000702904200645649,0.000111986443239358,-0.0499718451598133,-0.023693164423773,0.000258904209927179,0.0767126071793523,1.75575726687925,-0.0120841041725019,1.0780239,1.082616,0.0060867,10.1304543333333,39.339207,29.589365,1.18411737785891e-05,1.08251804458174,-6.91757575757745e-05,1.08938552484849,0.016997622,0.017394457,-9.29529999999998e-05,-2.80673071436126,-2.05305855740009,-2.4174682517359,-3.21999545285207,-0.0137738642426104,-3.23461176892329,-1.53150771798197,-0.12841775905863,-0.128419348758883,-0.747061890441485,-2.12737014087319,-3.1531038612761,-3.95083454860388,-1.30127461437709,-1.62537693167889,-3.58686088763667,-1.11513325693117,0.244464474587414,-1.91778553949378,0.0326283893507731,0.0344744412478955,-2.21561810313533,1.00562892315247,1.59482560116046,1.4711356451216,-4.9266052452231,0.0344351443759443,-4.16004607600086,0.0371816003109039,-1.76961183300506,-1.75958912400662,-4.03173658908282
80,462,-0.00211682488595074,-0.011027100447105,0.00503137083946928,-0.000669557734348822,0.958233905940066,-0.000672518120969252,0.0336194238833653,0.734829105390605,0.734823668555464,0.17923312486759,0.00844849541736421,-0.000690171139894273,0.000143718321959338,-0.0594252103916059,-0.0283387619817095,0.000403149524080668,-0.0101418312361993,1.63820430175898,-0.0138524533930151,1.0735646,1.0790776,0.00707539999999995,10.1291743333333,38.905258,29.649296,1.25112282003623e-05,1.07897625261431,-2.66157575757552e-05,1.08168060484848,0.017879792,0.01812768,9.03509999999989e-05,-2.67431506744628,-1.95753866937011,-2.29831367162282,-3.17421196887146,-0.0185284662245282,-3.17229600912343,-1.47340973308629,-0.133813650324586,-0.133816863583586,-0.746581723369424,-2.07322062715886,-3.16104320506585,-3.84248786221645,-1.22602927200194,-1.54761912643352,-3.39453384855038,-1.99388362054788,0.214368062011533,-1.8584733023621,0.0308281825211444,0.0330526773427652,-2.15024900274612,1.00557404584483,1.5900082996823,1.4720143858303,-4.90270005445864,0.0330118863214097,-4.57486116780467,0.0340990426291609,-1.7476375377648,-1.7416577738234,-4.04406703632853
81,457,-0.00209976098754033,-0.00976164932741786,0.00449365394055684,-0.000623413841707852,0.955695155857438,-0.000619353850585689,0.0317940137152364,0.734554940594541,0.734550088630504,0.176745926711109,0.00786052734575473,-0.000391280656870892,0.000124138555819109,-0.0569335603643825,-0.0264745163180609,0.000353063785685077,-0.040753541641933,1.70696006404362,-0.0124827802153509,1.070887,1.0763599,0.00636560000000008,10.1469053333334,39.444595,29.683577,2.22731280148292e-05,1.07521364218842,-2.25672727273049e-05,1.07868471454546,0.017408777,0.01761589,0.000186326000000001,-2.67783013750413,-2.01047679777587,-2.34740037595193,-3.20522355927669,-0.0196806152988883,-3.20806115800839,-1.49765464275692,-0.133975715864593,-0.133978584524309,-0.752650586171927,-2.10454831710705,-3.40751162110488,-3.90609331133857,-1.24463165654931,-1.57717196558558,-3.4521468264293,-1.38983464339732,0.232223360500573,-1.90368867605477,0.0297436464942499,0.0319575096666669,-2.19616065494697,1.00633360859543,1.59598750127183,1.47251623413253,-4.65221878681942,0.0314947660237043,-4.6465209225815,0.0328945246253289,-1.759231737832,-1.75409541025596,-3.72972653926011
82,487,-0.00176000493333601,-0.0081043794319092,0.00343099086508515,-0.000507385524297496,0.959248859327358,-0.000499923586064436,0.0257782007447741,0.73918060600656,0.739177440501979,0.176650150630594,0.0062909189263257,-0.000362908368923707,7.67161304776047e-05,-0.0435159808150439,-0.0208557185202825,0.000205124175897563,0.0288602959593051,1.70279125550815,-0.00944990286344827,1.0704726,1.0730408,0.0051855999999999,10.0971140000001,37.933308,29.381407,-7.0604366110137e-06,1.07486797418635,-7.21278787878957e-05,1.08017046242424,0.01683791,0.017153347,-0.000126906,-2.7544861148463,-2.09128023431524,-2.4645804382389,-3.29466192735354,-0.0180687085624096,-3.30109637303738,-1.58874739861511,-0.131249436288526,-0.131251296137262,-0.752885987903589,-2.20128591171155,-3.44020301654599,-4.11511331087656,-1.36135122338465,-1.68077484326632,-3.68798315074743,-1.53969921957537,0.231161411240647,-2.02457265562674,0.0295755554967852,0.0306162353657558,-2.28520098631187,1.00419725962621,1.5790207173008,1.46807258919777,-5.15116844173984,0.031355123225016,-4.14189683980852,0.0334922971985066,-1.77371181614975,-1.76565112682772,-3.89651784437266
83,429,-0.00243583947490557,-0.0113864070830098,0.0048883302929856,-0.000664008357988724,0.960779432241852,-0.0006591631500593,0.0327449620083912,0.736583653622762,0.736579027263946,0.177323546599421,0.00845567158827564,-0.000704745513810286,0.000138250543694588,-0.0602679963162774,-0.0300820864122879,0.000428046722813944,0.0622967872226793,1.6445140276612,-0.0151519727704319,1.0726138,1.0795197,0.00738419999999995,10.1469173333333,37.894932,29.27129,2.93798577612834e-05,1.07763196563801,-1.3175757575767e-05,1.08084518484849,0.017551575,0.017752018,0.000247777999999997,-2.61335133568605,-1.94361329349615,-2.31083945751697,-3.17782645405738,-0.0173763026071056,-3.18100707948636,-1.48485550911533,-0.132777923303812,-0.132780651043432,-0.751233591081508,-2.07285189303382,-3.15196768003052,-3.85933315208044,-1.21991324694671,-1.52169204554316,-3.36850882362049,-1.20553435024999,0.216037582354929,-1.81953081880951,0.0304433801949182,0.0332305721202061,-2.13169654901897,1.00633412220333,1.57858113208926,1.46644186242479,-4.53195031112028,0.0324704653191425,-4.88022440446332,0.0337634921207242,-1.75568390580113,-1.75075227041458,-3.60593725688957
84,713,-0.000657367743011307,-0.00543039547453347,0.00273615039191696,-0.000279603434912597,0.892992822447205,-0.000281512471773814,0.0138027698315741,0.705834415789378,0.7058308881391,0.169077126703355,0.00384132057361214,-0.000158529869256997,3.02535373745888e-05,-0.0296132383569865,-0.0119885421548813,9.25771632250939e-05,-0.271468572516694,1.78912963342823,-0.00374760292818621,1.0421375,1.0470229,0.00811270000000008,10.112717,36.923679,29.348475,-9.55336796536955e-06,1.04938915509957,-7.96672727272748e-05,1.05494821454545,0.017025596,0.017923383,-0.000836281000000001,-3.18219161053109,-2.26516854128529,-2.56286003539321,-3.55345749761011,-0.0491520317991352,-3.55050235995095,-1.86003375404341,-0.151297169689536,-0.151299340231018,-0.771915141180616,-2.41551944770562,-3.79988889854808,-4.51922383845126,-1.52851409772153,-1.92123362529019,-4.03349613112032,-0.566280440744004,0.252641809009461,-2.42624643038644,0.0179250237155658,0.0199561804705088,-2.09083458352584,1.00486785386794,1.56730496672541,1.46758553944081,-5.01984349428901,0.0209365716740681,-4.09872004990822,0.0232311414449509,-1.76889767618577,-1.74658001478731,-3.07764777011571
