CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff,log_SurfFit_p1,log_SurfFit_p2,log_SurfFit_p3,log_slope_2pt9V,log_int_2pt9V,log_slope_2pt9V_corr,log_int_2pt9V_corr,log_heatmap_mean_abs,log_heatmap_mean,log_heatmap_var,log_heatmap_mean_abs_corr,log_heatmap_mean_corr,log_heatmap_var_corr,log_DeltaQ_min,log_DeltaQ_mean,log_DeltaQ_var,log_DeltaQ_skew,log_DeltaQ_kurt,log_DeltaQ_2V,log_Q_cycle2,log_Q_lastcycle,log_Qmax_minus_Q2,log_chargetime,log_Tmax,log_Tmin,log_Qlinfit_allcycles_int,log_Qlinfit_allcycles_slope,log_Qlinfit_last10cycles_int,log_Qlinfit_last10cycles_slope,log_IR_min,log_IR_cycle2,log_IR_diff
69,519,-0.00014426280047301,-0.00288610153364799,0.00143930027899212,-0.000443292827311828,0.963018627810562,-0.000393923355260126,0.0113340474663844,0.747545624923595,0.747541641208672,0.18090012859857,0.00306643900815937,-0.000247392539732175,2.20880489653608e-05,-0.0348844606493096,-0.0120289283476746,0.000100612529015179,-0.492515344575806,1.92010208255806,-0.00240039383016666,1.0742669,1.0801238,0.00665979999999999,10.1304393333334,38.559532,29.45435,5.30150496785463e-05,1.07783349447691,-1.11757575757881e-05,1.08075097454546,0.017273866,0.017645668,0.000109413999999999,-3.8408456414086,-2.5396883944042,-2.8418485904242,-3.35330929573449,-0.0163653121723566,-3.40458826960999,-1.94561497288866,-0.126362295916083,-0.126364610303273,-0.742561124408127,-2.51336566906005,-3.60661340091547,-4.65584264361244,-1.45736798728537,-1.91977306205521,-3.99734793435616,-0.307580234281522,0.283324318658307,-2.6197174981899,0.0311121945821563,0.0334735356494742,-2.17653881290186,1.00562828009918,1.58613175419731,1.46914944314643,-4.2756008272944,0.0325516754935143,-4.95172302749511,0.0337256358221809,-1.76261045371398,-1.75336189620327,-3.96092710456803
70,520,-0.00100510246021275,-0.00374981433178955,0.00224369506244782,-0.000482932850168301,0.973350439603321,-0.000482932850168299,0.0137243308584452,0.752903573276618,0.752898530847788,0.183426631760123,0.00328282910491102,-0.0005596432771127,2.68466517971985e-05,-0.0233149435013424,-0.00935408338199386,5.55921454351999e-05,-0.343026552266771,1.83876094982642,-0.00225093545728838,1.079052,1.0850896,0.00631470000000012,10.1292483333333,36.964043,29.949514,5.42812857977762e-05,1.08260930047925,-8.2975757575928e-06,1.08547534545455,0.017406421,0.017695136,9.9076e-05,-2.99778966397794,-2.42599023538575,-2.64903616777916,-3.31611325191672,-0.0117307706410605,-3.31611325191672,-1.86250882076269,-0.123260641694991,-0.123263550309623,-0.736537608759853,-2.48375172486308,-3.25208870896843,-4.57110986998946,-1.63236563262574,-2.02899876312343,-4.25498656516473,-0.464672261716337,0.2645252719681,-2.6476369576629,0.0330423740331425,0.0354656010222862,-2.19964727716556,1.00557721862804,1.56777946678406,1.47638977935202,-4.26534987346136,0.0344717537078121,-5.08104877375463,0.0356199637143062,-1.75929051663319,-1.75214609514443,-4.00403153552377
71,499,-0.000673369273051992,-0.00281272660230795,0.00149297002071928,-0.000436825481055191,0.953338051723289,-0.000425665103765474,0.0121824552694615,0.741850080556792,0.741845985434855,0.1793862423024,0.00277081310555714,-0.000349455957257647,1.85538660677281e-05,-0.025673952224227,-0.0102226287010151,7.34650176025792e-05,-0.365077147558956,1.69217607814591,-0.00131641302263441,1.0688509,1.0750884,0.00685259999999999,10.1641150000001,38.415684,30.105608,5.53314377557018e-05,1.07268667627703,-4.80921212121311e-05,1.07776975272727,0.017337065,0.017662423,-0.000148570000000001,-3.17174670506766,-2.55087247930987,-2.82594891294939,-3.35969203614834,-0.020753072116161,-3.37093195203873,-1.91426517455054,-0.129683851817178,-0.129686249193434,-0.746210867430512,-2.55739276687839,-3.45660755160718,-4.7315655827098,-1.59050727129531,-1.99043741305156,-4.13391941300822,-0.437615351382404,0.228445551249407,-2.88060783009212,0.0289171272635557,0.0314441759295458,-2.16414461808233,1.00706957015075,1.58450857030508,1.47864740245759,-4.25702804474599,0.0304728863320195,-4.31792606696016,0.0325259910915449,-1.76102442255714,-1.75294971846245,-3.82806887664403
72,463,-0.000197454411606646,-0.00323875551999075,0.0019104441860989,-0.000571689631699493,0.946455138147607,-0.000560953550989479,0.0163954245222892,0.736706894014602,0.736702949574671,0.177110884058021,0.00335497491323945,-0.000620365998602495,2.77631121143759e-05,-0.0303117943025042,-0.0121670988757945,0.000105775473975985,-0.359782086469798,1.65638298590355,-0.00158286374753192,1.0687217,1.073824,0.00576650000000001,10.1302933333333,39.081177,30.03739,4.72615078901248e-05,1.07206184410286,-4.6957575757604e-05,1.07659246545455,0.016969517,0.017460613,-0.000378345999999998,-3.70453315863537,-2.4896218338133,-2.71886564576586,-3.24283968418337,-0.023899966715173,-3.25107309843032,-1.78527733377957,-0.132705266050517,-0.132707591334964,-0.75175474913689,-2.4743107229115,-3.20735201328263,-4.55653185311829,-1.5183883548692,-1.91481296264358,-3.97561501993481,-0.443960463950422,0.219160760851015,-2.80055646747611,0.0288646276692681,0.0309331062309504,-2.23908770363589,1.00562202099736,1.59196763480384,1.47766219338398,-4.3254924262095,0.0302198392540474,-4.32829433216657,0.0320513360750952,-1.7703305187442,-1.75794051333124,-3.42211085317814
73,535,-0.00118346928935605,-0.00413288851344253,0.00278073038473026,-0.000503548499246294,0.968901074518628,-0.000503548499246293,0.0145185866880958,0.746995096498764,0.746984422927591,0.186956740177656,0.00288403682644229,-0.000662511917716255,2.20485653325796e-05,-0.0290288790354862,-0.0103685135193462,9.42233458718164e-05,-0.61364683899055,1.88115922268064,-0.00097558489376226,1.079731,1.0857066,0.00633879999999998,10.1477216666666,38.553631,29.841801,7.03201344242998e-05,1.08270317244302,-2.0263030303057e-05,1.08693563818182,0.020022187,0.02021559,9.95490000000009e-05,-2.92684300738953,-2.38374630985252,-2.55584111760842,-3.29795869404647,-0.0137205624578727,-3.29795869404647,-1.83807565797718,-0.126682249015282,-0.126688454552911,-0.728258873012056,-2.53999919838445,-3.17880630493553,-4.65661966417413,-1.53716973434064,-1.98428350172275,-4.0258414780232,-0.212081498572152,0.274425556105978,-3.0107349330472,0.0333155705173992,0.0357124779078731,-2.19799295074682,1.00636854681452,1.58606528638189,1.47482502995207,-4.15292030773412,0.0345094093130919,-4.69329560608901,0.0362038285296808,-1.69848848678891,-1.69431357908889,-4.00196309823489
74,478,-0.00168576351585802,-0.00486786507222955,0.00287054210436056,-0.000561549767458956,0.963865134181521,-0.000561549767458965,0.0163639881328909,0.745260886313578,0.745254920917583,0.181358117914012,0.00345319888172857,-0.00057982620115585,2.81264254943021e-05,-0.0297683772973804,-0.0119395536848179,0.000103471199705364,-0.402777656634913,1.7234845971656,-0.0019980829748989,1.0748166,1.081425,0.00672550000000016,10.1146883333333,35.732941,29.367825,7.4907340736404e-05,1.07781762328463,-2.09818181819293e-06,1.08151234909091,0.01798249,0.018226312,9.34119999999976e-05,-2.7732033496172,-2.31266146807514,-2.54203607863181,-3.25061174826269,-0.0159837291451852,-3.25061174826269,-1.78611084412245,-0.12769167134178,-0.127695147639784,-0.741462999850002,-2.46177840840121,-3.23670216366142,-4.55088545755183,-1.52624483851421,-1.9230119073644,-3.98518051542055,-0.394934629154429,0.236407406458283,-2.69938648067836,0.031334365272042,0.0339964052216183,-2.17227542297328,1.00495250527797,1.55306876228437,1.46787178358525,-4.12547562041671,0.0325452804222768,-5.67815688067223,0.0340314827315776,-1.74515017253676,-1.73930119969851,-4.02959732934783
75,465,-0.00136592638468028,-0.00457052289476978,0.00247474811643416,-0.000575661352427138,0.947896876988775,-0.000575661352427144,0.0164423938171287,0.73714729842468,0.73714264557255,0.178864822309183,0.00364948570506472,-0.000921381091266638,3.03083657206735e-05,-0.0288659069320831,-0.0124893292741597,9.25938582484897e-05,-0.213050327222341,1.62202104380982,-0.00273732230240165,1.0699497,1.0755231,0.0057986000000001,10.1484933333333,36.835861,29.406771,5.4442916423131e-05,1.07307699670953,-1.28303030303143e-05,1.07627116181818,0.017577264,0.017847016,-3.56749999999989e-05,-2.86457270591703,-2.34003411123816,-2.60646899762316,-3.23983292633962,-0.0232389075889336,-3.23983292633962,-1.78403495407774,-0.132445721772967,-0.132448463035652,-0.747475064570887,-2.43776833312973,-3.03556070465423,-4.51843748090815,-1.53961479294063,-1.90346088431225,-4.0334178191199,-0.671517794433498,0.210056484370326,-2.56267406414863,0.0293633613058492,0.0316197425661553,-2.23667684879348,1.00640157076262,1.56627082549208,1.46844733957437,-4.26405861835945,0.030630885103283,-4.89176308619411,0.0319217037142185,-1.75504872438028,-1.74843438700654,-4.44763601821333
76,459,-0.00159888585374826,-0.00495288555786984,0.00273835892361616,-0.000555180780460356,0.961176980477435,-0.000555180780460368,0.0154778675100565,0.746002431494396,0.745997296283559,0.182803932734116,0.00366485718110969,-0.000851519337556618,3.00560663167811e-05,-0.0280560152224343,-0.0121353546774883,8.48512661077907e-05,-0.194205665832318,1.667279729299,-0.00289266552540202,1.0784613,1.0867151,0.00840540000000001,10.1444793333334,36.502003,29.399006,7.93972355347787e-05,1.08300755688486,-1.20121212122115e-06,1.08673144727273,0.017882114,0.018174672,7.44649999999993e-05,-2.79618253991653,-2.30514170677624,-2.56250962839714,-3.25556557692728,-0.0171966387954561,-3.25556557692727,-1.81028887520427,-0.127259757000685,-0.127262746537061,-0.738014465350803,-2.43594294507866,-3.06980548498996,-4.52206785970072,-1.55197401149006,-1.91594752611202,-4.07134167297477,-0.711738103965517,0.222008470073534,-2.53870178027184,0.0328045652957687,0.0361157016617719,-2.0754416143293,1.00622976172294,1.56231669645592,1.46833264687431,-4.10019461864207,0.0346314870056954,-5.92038029406139,0.0361222346315833,-1.74758114078258,-1.74053341815121,-4.12804780615812
77,499,-0.000124992019048187,-0.00302382484602852,0.000928652000818914,-0.00052691091990829,0.965492483865471,-0.000547969244481524,0.0149114714587383,0.748133240338495,0.74812973483836,0.182377763836861,0.00405566102577176,-0.00114953965888821,4.06224040293977e-05,-0.0323992160157808,-0.0111511654275443,6.91582735495048e-05,-0.198669897345109,1.77666837587928,-0.00362797928114711,1.0765519,1.082051,0.00656830000000008,10.1315833333333,38.911835,29.524549,3.35675336060664e-05,1.0810038606955,-6.0196363636383e-05,1.08550849818182,0.016943704,0.017582053,-0.000469548,-3.90311771654385,-2.51944336879463,-3.03214700122509,-3.27826280084499,-0.0152511027530036,-3.26124381619956,-1.82647949840623,-0.126021048672133,-0.126023083634422,-0.739028113549473,-2.39193835071338,-2.93947604106352,-4.39123437867106,-1.48946549856313,-1.95267974137798,-4.16015585688571,-0.701867932625003,0.249606372112492,-2.44033520179639,0.0320349717724034,0.0342477307304372,-2.18254701950476,1.00567732089792,1.59008171169768,1.47018327230393,-4.47408056761782,0.0338272449947145,-4.22042974296729,0.0356332277895392,-1.77099164412809,-1.75493041512605,-3.3283200049536
78,429,-2.15037050785681e-05,-0.00258621601568977,0.0013398984792284,-0.00046016719770519,0.954566210826788,-0.000449817487954714,0.0128772262701939,0.742398637556826,0.742393901131304,0.178922317722641,0.0032562649082017,-0.000622203114176892,2.52367688910565e-05,-0.0374727435354632,-0.0113289165900859,9.54095780961762e-05,-0.533139842987704,2.07088212208754,-0.00154012064394715,1.0682049,1.0752064,0.00790390000000007,10.1280363333334,38.174458,29.400105,6.50688603156184e-05,1.07257757380479,-1.13321212121427e-05,1.07604297272727,0.017491397,0.0179385,-7.85899999999999e-05,-4.66748670489621,-2.58733520315864,-2.87292810580023,-3.337084342563,-0.0201939425982996,-3.34696366411917,-1.8901776731001,-0.129362833801715,-0.129365604563844,-0.747335484702186,-2.48728027101554,-3.20606781954288,-4.59796624937288,-1.42628450923622,-1.94581162071427,-4.02040802460917,-0.273158860256664,0.316155378862594,-2.81244525776853,0.0286545658050718,0.0314918407882581,-2.1021585630716,1.00552525066478,1.58177287967004,1.46834888146111,-4.18662679988936,0.0304287121919859,-4.94568878876833,0.0318296156107276,-1.75717550297631,-1.74621387505773,-4.10463271122664
79,466,-0.00110233599495465,-0.00444187171119852,0.00216502132772865,-0.000575513530410592,0.96809284014894,-0.000570932203541962,0.0170108627896729,0.749970680063132,0.749968391850097,0.180856822464794,0.00395730676702898,-0.000666491041323379,3.56956940907045e-05,-0.0280675545376332,-0.0116678278960541,7.81576709884532e-05,-0.252448377675533,1.84176716367906,-0.00406498421618839,1.0780239,1.0835482,0.0060867,10.1304543333333,38.44825,29.589365,4.91366686148374e-05,1.08150572767972,-4.31975757576112e-05,1.08600178545455,0.016997622,0.017394457,-9.29529999999998e-05,-2.95768601118843,-2.35243398876889,-2.66453782103383,-3.23994446158487,-0.0140829918331571,-3.24341545983772,-1.76927365844555,-0.124955714922559,-0.124957039987442,-0.742665103695691,-2.40260028229299,-3.17620568380447,-4.4473841689139,-1.55179542481042,-1.93300998547636,-4.10702839058833,-0.597827415892748,0.26523472579521,-2.39094113637633,0.0326283893507731,0.0348482350175669,-2.21561810313533,1.00562892315247,1.58487657735879,1.4711356451216,-4.30859429130807,0.0340288238149711,-4.36454062505162,0.0358305392605816,-1.76961183300506,-1.75958912400662,-4.03173658908282
80,462,-0.00196751134251635,-0.00586000088998413,0.00329851280432657,-0.000641897931507394,0.957573610063691,-0.000641897931507401,0.0183417332012864,0.74140428386945,0.741399233596793,0.181246287525471,0.00425380655906812,-0.000803045753447998,4.21055801261469e-05,-0.0329344386927408,-0.0142180763720114,0.000119526535929828,-0.201503086811882,1.6443574947294,-0.00333059197813634,1.0735646,1.0800565,0.00707539999999995,10.1291743333333,38.514423,29.649296,5.75135534775012e-05,1.07775662221508,-3.21066666666784e-05,1.0819872,0.017879792,0.01812768,9.03509999999989e-05,-2.70608275529517,-2.23210231802369,-2.48168182571493,-3.19253402381155,-0.01882783123327,-3.19253402381155,-1.7365596280886,-0.129944908924896,-0.129947867247453,-0.741730880336083,-2.37122226343175,-3.09525971013362,-4.37566034460607,-1.48234973391436,-1.84715915730049,-3.92253566686193,-0.695718296544714,0.215996242103048,-2.47747856829882,0.0308281825211444,0.0334464749280691,-2.15024900274612,1.00557404584483,1.58562339590634,1.4720143858303,-4.24022979866911,0.0325207000321944,-4.49340478080575,0.0342221230605234,-1.7476375377648,-1.7416577738234,-4.04406703632853
81,457,-0.00178533865459362,-0.00533426840631569,0.0032135624946437,-0.000617633724885222,0.955640092719722,-0.000589831003244574,0.0165780025574754,0.740762350850754,0.740757745363917,0.178568835809089,0.0039214739011619,-0.000818574820564491,3.5442559530707e-05,-0.0330411113080828,-0.0139198280610392,0.000122533320998885,-0.274542079350296,1.64350673362371,-0.00292461986614034,1.070887,1.076853,0.00629960000000018,10.1469053333334,37.989918,29.683577,6.02299590882476e-05,1.07418763567504,-3.34551515151697e-05,1.07874779090909,0.017408777,0.01761589,0.000186326000000001,-2.74827939194885,-2.27292513554358,-2.49301324987992,-3.20926899808088,-0.0197056382422893,-3.22927240339466,-1.78046779770157,-0.130321098725248,-0.130323798840522,-0.74819433277729,-2.40655067103234,-3.08694161842283,-4.45047492250948,-1.48094535400143,-1.8563661291366,-3.91174579572254,-0.561391081344808,0.215771487772453,-2.53393057428817,0.0297436464942499,0.0321564222895387,-2.20068702567464,1.00633360859543,1.57966835614525,1.47251623413253,-4.22018743182783,0.0310801491668271,-4.47553699890208,0.0329199193633831,-1.759231737832,-1.75409541025596,-3.72972653926011
82,487,-0.00133855170204498,-0.00428204830584986,0.00222768699964118,-0.000505683286627886,0.959306529466695,-0.00050568328662788,0.0143992931343598,0.744232033905462,0.744229197237414,0.178172329371564,0.00330733847275711,-0.00067621832712129,2.59635510791659e-05,-0.0275190333792302,-0.0116092436167381,8.09352218346937e-05,-0.307836722577765,1.75491818945157,-0.00354461957787144,1.0704726,1.0748388,0.0051855999999999,10.0971140000001,37.263309,29.494123,3.33706721215556e-05,1.07377366001169,-6.08927272727516e-05,1.07842059636364,0.01683791,0.017153347,-0.000126906,-2.87336484937119,-2.36834843773151,-2.65214582960151,-3.29612140002621,-0.0180425995186588,-3.29612140002622,-1.8416588270285,-0.128291640617949,-0.128293295950657,-0.749159742130477,-2.48052135714901,-3.16991306299973,-4.58563590861219,-1.56036682499463,-1.93519607516047,-4.09186243859135,-0.511679573388281,0.244256875389936,-2.45043036812455,0.0295755554967852,0.0313433353958104,-2.28520098631187,1.00419725962621,1.5712814178343,1.46973548706481,-4.47663504609489,0.0309127463846408,-4.21543457426241,0.0327881737031669,-1.77371181614975,-1.76565112682772,-3.89651784437266
83,429,-0.00220171445118497,-0.00567766242262439,0.00314505096614439,-0.00065169442316724,0.96053054446098,-0.000651694423167235,0.0186680849907908,0.743432375435682,0.743428060253025,0.179362791375589,0.00440798831160625,-0.000950532236432616,4.24894154830246e-05,-0.034373610496848,-0.0154263163846671,0.000139385580805615,-0.178841328745828,1.57873976567851,-0.00392887911351281,1.0726138,1.0797503,0.00722809999999985,10.1469173333333,36.872784,29.327559,6.97053185271718e-05,1.07654799614261,-1.47812121212497e-05,1.08058380727273,0.017551575,0.017752018,0.000247777999999997,-2.65723900703373,-2.24583043293552,-2.50237231233765,-3.18595599543536,-0.0174888202037048,-3.18595599543537,-1.72890023055593,-0.128758529913814,-0.128761050742227,-0.746267645886579,-2.35575956574693,-3.02203314984809,-4.37171924335725,-1.4637748485289,-1.81173776575801,-3.85578215091842,-0.74753211209389,0.198310548219758,-2.40573133365752,0.0304433801949182,0.0333233333848072,-2.14097584765127,1.00633412220333,1.5667059293119,1.46727591715897,-4.15673408389796,0.0320333969047189,-4.83028995051593,0.033658455277218,-1.75568390580113,-1.75075227041458,-3.60593725688957
84,713,-0.000355053688005503,-0.00228231408737843,0.00100225946020071,-0.000170511907605681,0.890228797587564,-0.000170511907605676,0.00451114710845048,0.70871774979882,0.708714269334964,0.170151563408186,0.00189047220078183,-0.000587348117417809,8.07672838511012e-06,-0.0159994902780143,-0.00503789854818641,3.01541181386504e-05,-0.37308417867258,2.00988955837187,0.000639579479222441,1.0421375,1.0494121,0.00811270000000008,10.112717,36.636658,29.348475,4.75381531268168e-05,1.04786277149036,-3.88581818182192e-05,1.05169310909091,0.017025596,0.017923383,-0.000836281000000001,-3.44970597189815,-2.64162458909008,-2.99901983580722,-3.76824528689515,-0.0504983610408209,-3.76824528689517,-2.34571301033377,-0.149526690219787,-0.149528823015189,-0.769164056110172,-2.72342970451452,-3.23110441892031,-5.09276452190155,-1.79589385315482,-2.29775058245253,-4.52065336800942,-0.428193167632674,0.303172193983952,-3.19410547895243,0.0179250237155658,0.0209460674218164,-2.09083458352584,1.00486785386794,1.56391585041187,1.46758553944081,-4.32295769476629,0.0203044110000087,-4.41051752398296,0.0218890283418562,-1.76889767618577,-1.74658001478731,-3.07764777011571
